Date,Close,High,Low,Open,Volume
6/20/2018,44.11664581298828,44.28223035687983,43.934501009971406,44.08116469982308,82514800
6/21/2018,43.87063980102539,44.55427032867904,43.74763257948827,44.29406343878758,102847600
6/22/2018,43.74290466308594,44.03386067854398,43.69086328022703,44.02676445446986,108801600
6/25/2018,43.09238052368164,43.74289404199558,42.75174741293988,43.383336468493475,126652400
6/26/2018,43.62699890136719,44.123756303141846,43.17991868,43.286369276420764,98276800
6/27/2018,43.5631218,44.30115787617731,43.53236908914164,43.81622884246029,101141200
6/28/2018,43.88010025024414,44.04805262643195,43.47796528251381,43.548931126106865,69460800
6/29/2018,43.78784942626953,44.27987474,43.26743921185514,44.06697719592457,90950800
7/2/2018,44.27750778198242,44.30589628804153,43.38807946404778,43.482701801789624,70925200
7/3/2018,43.50634766,44.459645447093266,43.416457352273774,44.42179651810617,55819200
7/5/2018,43.856441497802734,44.09535970522767,43.591506212194346,43.82332458710169,66416800
7/6/2018,44.46438217163086,44.57319334214451,43.809136505897534,43.86117788639464,69940800
7/9/2018,45.08177947998047,45.105432356298394,44.778995231116525,44.82630459322533,79026400
7/10/2018,45.027374267578125,45.24736442747198,44.98715751950538,45.11253256386964,63756400
7/11/2018,44.44309616088867,44.892540536298526,44.37922653382369,44.58975627317487,75326000
7/12/2018,45.18822098,45.278111281541236,44.78135401584082,44.83339539070363,72164400
7/13/2018,45.259193420410156,45.379832838208394,45.15747486034756,45.200055813935386,50055600
7/16/2018,45.15983963012695,45.57143503338008,45.04392862984047,45.30413552457632,60172400
7/17/2018,45.28757858276367,45.38692932908867,44.755340121361314,44.885443578265395,62138000
7/18/2018,45.03919601,45.37036874963349,44.92801703,45.365636730844756,65573600
7/19/2018,45.38930130004883,45.547789667710234,44.87125523932698,44.87125523932698,81147200
7/20/2018,45.28521728515625,45.51939991314476,44.98479721255897,45.36564356932456,82704800
7/23/2018,45.32542419433594,45.40821828160653,44.840495132049895,45.10543044,63957600
7/24/2018,45.654232025146484,45.81035617192052,45.42950984329037,45.52412856950146,74791600
7/25/2018,46.08476638793945,46.091862613603375,45.51940727390505,45.668435231795215,66839600
7/26/2018,45.94047164916992,46.354435001246294,45.79853991323986,46.035090400140646,76304000
7/27/2018,45.176395416259766,46.17227421124157,44.968233513932546,46.12496485205233,96096000
7/30/2018,44.923282623291016,45.464981394364806,44.72458117438404,45.39401555990595,84118000
7/31/2018,45.013179779052734,45.45079951875537,44.788457592235076,45.015547593417764,157492000
8/1/2018,47.664913177490234,47.726414991857276,46.673766266407846,47.104289795396845,271742800
8/2/2018,49.058197021484375,49.29238326324594,47.392883464044495,47.44728905616039,249616000
8/3/2018,49.20012283325195,49.37753564709099,48.60637897287463,48.97303284336989,133789600
8/6/2018,49.455604553222656,49.498181901881324,48.98250365093466,49.20249383795133,101701600
8/7/2018,48.9919548,49.55731013026369,48.90916072,49.51473278966766,102349600
8/8/2018,49.02507400512695,49.157541661352525,48.37929237629085,48.74121422614746,90102000
8/9/2018,49.41065216064453,49.62354609173593,49.01324558394157,49.56440848760244,93970400
8/10/2018,49.26348114013672,49.63616955463809,49.05933415368771,49.22312696657649,98444800
8/13/2018,49.581565856933594,50.075316755482326,49.303831655649645,49.68601364999049,103563600
8/14/2018,49.79045867919922,49.98273591386627,49.43676114909593,49.88778535570257,82992000
8/15/2018,49.90677261352539,50.02546261378595,49.453375943218546,49.664643998797075,115230400
8/16/2018,50.637908935546875,50.754222830238795,50.19875443815532,50.265220555731204,114001600
8/17/2018,51.649147033691406,51.73697648515084,50.599927742417734,50.66639386062462,141708000
8/20/2018,51.14590835571289,52.02895882987938,51.06282389,51.772591557395934,121150800
8/21/2018,51.04620361328125,51.55657288661207,50.80645107024782,51.46399481334846,104639200
8/22/2018,51.04857635498047,51.359543615830106,50.761344923935006,50.82306605011585,76072400
8/23/2018,51.15302276611328,51.52333502466654,50.941754689265245,50.95362079278084,75532800
8/24/2018,51.31208038330078,51.487739329201155,51.062830567970806,51.41652820093488,73905600
8/27/2018,51.7346077,51.92451245736226,51.35242567838758,51.54707543219164,82100400
8/28/2018,52.15238571166992,52.351784044025756,51.96722959989216,51.988592930759275,91107200
8/29/2018,52.93098449707031,53.052050599478164,52.08353989086977,52.25919874984449,109019200
8/30/2018,53.417625427246094,54.18436187501415,52.79331481770957,52.99508928286878,195175200
8/31/2018,54.034828186035156,54.32917716389205,53.647897500730664,53.768960036255756,173360400
9/4/2018,54.20810317993164,54.40275291881206,53.79743674689333,54.219972905723175,109560400
9/5/2018,53.854408264160156,54.51907309748186,53.434248203257766,54.357656409659185,133332000
9/6/2018,52.95948791503906,53.968353076317825,52.53220312230638,53.70248497076641,137160000
9/7/2018,52.532196044921875,53.49833078569919,52.392142710712896,52.66275577263001,150479200
9/10/2018,51.82719039916992,52.66276924818167,51.38566333020641,52.44912501,158066000
9/11/2018,53.137516021728516,53.24433630046414,51.407013742111914,51.75121402787401,142996000
9/12/2018,52.47760009765625,53.41050179030378,52.185620079934594,53.39625957,197114800
9/13/2018,53.745208740234375,54.20572653752017,52.83367037442229,53.059180658685435,166825600
9/14/2018,53.13514709472656,53.847287212185975,52.82180732655303,53.58854383882072,127997200
9/17/2018,51.720359802246094,52.92387461747475,51.57555784548122,52.73396988,148780400
9/18/2018,51.805816650390625,52.66275866386363,51.53994856606182,51.698992744135595,126286800
9/19/2018,51.836673736572266,52.13339876116158,51.10791895968937,51.86753429821168,108495200
9/20/2018,52.23072433,52.76482936769001,52.02182876273851,52.28057573153219,106435200
9/21/2018,51.66813659667969,52.54644195601363,51.58030352525411,52.408761108227836,384986800
9/24/2018,52.411128997802734,52.522697888406725,51.42363094324539,51.46873372312335,110773600
9/25/2018,52.74347686767578,52.89302746670378,52.152399205827706,52.16426893342446,98217600
9/26/2018,52.32331085205078,53.11378686326382,52.16663914774575,52.46099171745834,95938800
9/27/2018,53.39863204956055,53.752329565278224,53.06392536912954,53.13039510369861,120724800
9/28/2018,53.5861702,53.60990602666179,53.17787624815003,53.360656266454455,91717600
10/1/2018,53.94698715209961,54.45972891318769,53.730974066254866,54.11077996095819,94403200
10/2/2018,54.42649459838867,54.59740851,53.797438949135966,53.944613413006735,99152800
10/3/2018,55.08877944946289,55.42111000731165,54.54517721010785,54.609270825597044,114619200
10/4/2018,54.12026596069336,55.155242876065586,53.821164851058356,54.78255454806998,128168000
10/5/2018,53.24195861816406,54.219966681432005,52.36128084636075,54.11314641,134322000
10/8/2018,53.118534088134766,53.36303524657511,52.271085582411416,52.748221794657425,118655600
10/9/2018,53.854408264160156,53.94936245299579,52.75771364356512,53.087671752738586,107564000
10/10/2018,51.35953903198242,53.73096663231739,51.28595180853307,53.51969856861734,167962400
10/11/2018,50.90614700317383,52.10491688602584,50.40052999940235,50.92276534,212497600
10/12/2018,52.7244873,52.907270972133176,51.473493326048676,52.32331441,161351600
10/15/2018,51.596920013427734,52.65800896630272,51.57555668146875,52.498964791499894,123164000
10/16/2018,52.733970642089844,52.93337261415995,51.45449246345416,51.96960667852757,116736000
10/17/2018,52.50608825683594,52.850288568315726,52.06693376217197,52.76958022920797,91541600
10/18/2018,51.278831481933594,52.16188542108834,50.56194282764526,51.715609837048625,130325200
10/19/2018,52.059818267822266,52.52270864162373,51.613542614038224,51.76309320485567,132314800
10/22/2018,52.37789535522461,53.02119674655609,51.97197758513653,52.17374841110298,115168400
10/23/2018,52.871646881103516,52.99508549645666,50.96548575301715,51.233726314612056,155071200
10/24/2018,51.05807113647461,53.227724523287165,50.92751139208829,52.840797527182865,163702000
10/25/2018,52.17613220214844,52.551193090556765,51.45212237395931,51.680008800357086,119423200
10/26/2018,51.34530258178711,52.26871077821082,50.483611890840734,51.25034839397748,189033600
10/29/2018,50.38154220581055,52.15002282193601,48.92165275,52.03133279908018,183742000
10/30/2018,50.63315963745117,51.079431617704415,49.67651843439709,50.12279041465033,146640000
10/31/2018,51.95298385620117,52.330417164450665,51.42125138384619,51.48297249834084,153435600
11/1/2018,52.750587463378906,52.78382052074504,51.46636070706696,51.998093247056666,233292800
11/2/2018,49.25160217285156,50.716236361600885,48.764972440648876,49.74298051932691,365314800
11/5/2018,47.85343933105469,48.51810414,47.04160006391353,48.49674080545637,264654800
11/6/2018,48.37091827392578,48.596428524602615,47.87716749378135,47.93176387355699,127531600
11/7/2018,49.83793640136719,49.864048349461974,48.45638651506329,48.89316489943807,133697600
11/8/2018,49.66404724121094,50.052324278753815,49.24956351184435,50.018975263846386,101450400
11/9/2018,48.706443786621094,49.07328291204292,48.17762115241133,48.96370914662339,137463200
11/12/2018,46.25291061401367,47.60593580720537,46.16239028624232,47.40345727,204542000
11/13/2018,45.79077148,46.96990161049006,45.60496933770327,45.647848713349546,187531600
11/14/2018,44.497310638427734,46.32674862,44.29006694824558,46.18858736747711,243204000
11/15/2018,45.59543991088867,45.72883594319939,44.521118426474104,44.876050011190976,185915200
11/16/2018,46.100440979003906,46.44346143050185,45.130935320031995,45.37867029346421,147713200
11/19/2018,44.273380279541016,45.42630720150016,44.06614028955879,45.25956217307946,167701200
11/20/2018,42.15810012817383,43.22765660758675,41.80793366785621,42.48920949003139,271300800
11/21/2018,42.11046600341797,42.94181433856028,42.05567910822426,42.81317981186318,124496800
11/23/2018,41.04089355,42.06757405936301,40.99563704506772,41.67214753285617,94496000
11/26/2018,41.59592819213867,41.674537359769296,40.55733995839056,41.50541151846663,179994000
11/27/2018,41.505409240722656,41.63165932990016,40.70502932804416,40.85509806276724,165549600
11/28/2018,43.101402282714844,43.184772991183316,41.66976834253551,42.09854392890178,184250000
11/29/2018,42.77030563354492,43.544482692561466,42.329618776811884,43.511133672333116,167080000
11/30/2018,42.53923034667969,42.956094790309365,42.170006826796644,42.946564424698344,158126000
12/3/2018,44.02565383911133,44.05423766814675,43.165721846188546,43.93989871723536,163210000
12/4/2018,42.089019775390625,43.44680618638912,41.988972738240186,43.10378569629061,165377200
12/6/2018,41.61975860595703,41.63405052381516,40.59546208713448,40.91466036853459,172393600
12/7/2018,40.13571548461914,41.56496520303929,40.09045532863931,41.32675691663594,169126400
12/10/2018,40.40012741088867,40.51684714665778,38.90656041585195,39.30436782371349,248104000
12/11/2018,40.16905594,40.9217912,39.780775351505014,40.89082660192156,189126800
12/12/2018,40.28102111816406,40.95276656961657,40.26196401982053,40.59068897062927,142510800
12/13/2018,40.72170639038086,41.10760629127329,40.388216238765224,40.61213261,127594400
12/14/2018,39.41871643066406,40.27626793783712,39.371075487992435,40.257210833814284,162814800
12/17/2018,39.05186462402344,40.10236397402616,38.76363101611563,39.41155780558876,177151600
12/18/2018,39.55924987792969,39.90703192311452,39.15905808682064,39.39488558701543,135366000
12/19/2018,38.32533264160156,39.88797848357411,37.896556981360284,39.54257718093563,196189200
12/20/2018,37.35820770263672,38.61594722162958,36.9937493,38.20860943393784,259092000
12/21/2018,35.90513992,37.67502967352524,35.64311294562916,37.36535812309151,382978400
12/24/2018,34.97611618041992,36.10045935966328,34.91894489452357,35.29054916592668,148676800
12/26/2018,37.439186096191406,37.45347800805549,34.94991088458696,35.32628031,234330000
12/27/2018,37.19621658325195,37.34390817,35.74791362964968,37.12237260771279,212468400
12/28/2018,37.21528625488281,37.76078536424733,36.81509800649842,37.517811850716434,169165600
12/31/2018,37.574974060058594,37.96087029681497,37.27482931167496,37.763157,140014000
1/2/2019,37.61785125732422,37.839386848487095,36.73886211985297,36.896080457482114,148158800
1/3/2019,33.870845794677734,34.71172097757419,33.825585626712446,34.29723714095468,365248800
1/4/2019,35.31675720214844,35.38583963670284,34.25435034,34.42824136270886,234428400
1/7/2019,35.23814392089844,35.45253352215503,34.75458147456687,35.42156528719401,219111200
1/8/2019,35.90990447998047,36.16478912877367,35.37870094056626,35.62643599572281,164101200
1/9/2019,36.519710540771484,36.81032493088937,35.64310582188923,36.038528801184015,180396400
1/10/2019,36.63644027709961,36.67693525525436,35.93610723599519,36.32676873470214,143122800
1/11/2019,36.27674102783203,36.612615608918475,36.09093884143746,36.41728668965994,108092800
1/14/2019,35.731239318847656,36.03376482948273,35.54543716517122,35.93371779556231,129756800
1/15/2019,36.46254348754883,36.53876824774425,35.74315345783549,35.79555957068169,114843600
1/16/2019,36.90800094604492,37.13191736820857,36.445876182817116,36.46493328627474,122278800
1/17/2019,37.12714767456055,37.55592336335541,36.50780460910458,36.73172100407359,119284800
1/18/2019,37.35582733154297,37.608327547850315,37.15572959722017,37.51780723077025,135004000
1/22/2019,36.517337799072266,37.33439062814207,36.35535424422283,37.25816585244931,121576000
1/23/2019,36.665016174316406,36.955630552057414,36.13619352857585,36.719803058220776,92522400
1/24/2019,36.37440490722656,36.79841536974451,36.14572698586206,36.71027946617382,101766000
1/25/2019,37.57973098754883,37.66787050882143,36.76029768744328,37.03661648601908,134142000
1/28/2019,37.23195266723633,37.23909862442794,36.603082990987026,37.11046412543963,104768400
1/29/2019,36.84606170654297,37.66788332981554,36.71028485233091,37.22005052,166348800
1/30/2019,39.36391830444336,39.578304302722984,38.16811172006146,38.887501744026494,244439200
1/31/2019,39.64738845825195,40.25720110045901,39.19955570891924,39.56877928620291,162958400
2/1/2019,39.66644287109375,40.25243319065065,39.52589722677174,39.771255093393634,130672400
2/4/2019,40.79316711425781,40.89083337940167,39.847479971250806,39.878448210142714,125982000
2/5/2019,41.49110794067383,41.70549752948587,41.055190076437896,41.176674965759645,144406400
2/6/2019,41.505409240722656,41.82222666811307,41.17429989905097,41.603071866567944,112958400
2/7/2019,40.71931076049805,41.43393536876297,40.576384384937576,41.06709270104982,126966800
